way/131290697-220,2027
way/131292115-220,1872
way/131649617-225,1349
way/131742024-225-b,1275
way/132450756-380,2003
way/132682735-220,632
way/1327046560-380,158
way/133151104-225,1228
way/133604996-225,1233
way/133787551-220,55
way/134219945-220,11
way/134565946-380,48
way/135180874-220,2265
way/135303538-225-a,1228
way/135759309-220-b,933
way/135759309-220-c,811
way/136326136-225,1060
way/136998930-220,1030
way/137088455-225,1136
way/137171463-220,1032
way/137211822-220,1032
way/137243120-220,1029
way/137265337-400,2268
way/137265338-400,2243
way/137270483-400,2270
way/137276377-220,1028
way/137310063-220,1031
way/13866532-275,1667
way/138698496-225,1135
way/138698499-225,1296
way/139102374-225,1135
way/139102377-225,1135
way/139129334-400,923
way/139756002-220,2124
way/14005228-220,188
way/140231506-220,1901
way/141161434-380,627
way/142169891-220,616
way/142182854-400,2273
way/142337405-225,1184
way/142428150-225-b,1351
way/142494142-225,1497
way/142740320-220,2273
way/142811058-400,1545
way/142821289-400,1547
way/142827621-400,1544
way/142839891-400,1594
way/142841188-275,1708
way/143092824-400,1563
way/143100816-220,338
way/143106393-220,2225
way/143114979-400,1685
way/143143990-400,2213
way/143207675-400,844
way/143207678-220,813
way/143219037-400,1707
way/143383457-400,1649
way/143384077-400,1533
way/143384081-400,1532
way/143483657-220,827
way/143483659-220,828
way/143483694-220,827
way/143561901-275,1525
way/143721891-400,2226
way/143769084-400,1564
way/143786308-400,1763
way/143855350-1-380,600
way/143865169-400,1668
way/144005353-400-a,1722
way/144005353-400-b,1786
way/144005357-400,1719
way/144156733-400-b,988
way/144156736-400,931
way/144158989-220,980
way/144158992-220-a,980
way/144158997-220,895
way/144297324-220,768
way/144297347-220,779
way/144297405-220,767
way/144303662-275,1666
way/144327134-220,889
way/144327136-400-a,886
way/144327136-400-b,803
way/144332267-220,1002
way/144332273-220,885
way/144374449-220,2267
way/144377306-220-b,2249
way/144377308-220,2254
way/144385737-220,2239
way/144385755-220,891
way/144385758-220,2266
way/144396429-220,2229
way/144396433-220,2230
way/144420819-220,2232
way/144432488-220,2260
way/144433991-220,2259
way/144439493-220,2210
way/144439501-220,2210
way/144545400-220,2245
way/144545403-220,2245
way/144554428-400,2208
way/144554429-220,2246
way/144564912-400-b,2263
way/144564919-400,2234
way/144570032-400,2223
way/144570039-400,2235
way/144584534-220,2262
way/144584545-220,2262
way/144584548-220,2247
way/144584565-220,2245
way/144599063-400,2252
way/144599065-400,2250
way/144608820-220,2224
way/144627242-400,2237
way/144632844-400,2238
way/144639163-400,2236
way/144651466-220,2272
way/144701401-220,2226
way/144701413-220,2226
way/144701421-220,2226
way/144701425-400,2222
way/144767086-400,998
way/144775942-220,751
way/144776493-400,996
way/144778700-220,918
way/144787733-220,841
way/144787734-220,841
way/144787738-400,841
way/144787746-220,842
way/144816057-220,983
way/144820508-220,842
way/144827706-220,1022
way/144827707-220,1022
way/144829168-220,983
way/144829169-220,983
way/144830549-220,795
way/144848608-400,1553
way/144904276-400,905
way/144909704-400-b,929
way/144909704-400-d,858
way/144915379-400-a,858
way/144915379-400-b,906
way/144915397-400-a,747
way/144915397-400-b,746
way/144915409-220-a,905
way/144922717-220-a,747
way/144931781-400,869
way/144933380-400,1023
way/144941892-400,754
way/145170999-400,755
way/145173225-400-a,826
way/145173225-400-b,825
way/145302685-220,853
way/145302687-400,784
way/145302688-400,853
way/145302698-220,830
way/145315442-400-a,741
way/145316515-220,911
way/145321498-220,784
way/145349208-380,146
way/145431189-400,839
way/145431965-400,838
way/145433356-220,809
way/145456419-220,903
way/145461764-220,946
way/145461766-220,994
way/145461768-400,990
way/145470053-220,944
way/145599511-220-a,792
way/145614734-400,973
way/145623521-220,876
way/145623526-220,877
way/145821097-220-a,786
way/145823170-400,907
way/147534818-380,560
way/147686438-380,99
way/148052303-400,2219
way/148245069-400,1118
way/148382424-275,1595
way/148474410-380,298
way/148564014-225-b,1292
way/148564022-225,1292
way/148853201-400,1006
way/149100552-225-a,1293
way/149187924-220-a,2019
way/149187924-220-b,1849
way/150060510-400,740
way/151166981-220,2269
way/151469596-380,299
way/151967297-1-380,585
way/152375109-275,1526
way/152924506-220,593
way/152924520-2-220,578
way/154980670-275,1510
way/155590376-380,1829
way/155738006-400,1543
way/155746903-400,1774
way/155791524-220,2131
way/156350633-220,254
way/156960646-380,420
way/157582177-220,2065
way/158652471-220,2087
way/159712911-220,691
way/159736511-275,1631
way/15978163-400,1567
way/160279529-400,1761
way/160279535-400,1762
way/160393069-225-b,1231
way/160393080-225,1083
way/160580051-400,1729
way/160580054-400,1727
way/160616341-275,1633
way/160616358-275,1612
way/160661275-220-a,1916
way/160661276-220-a,2103
way/160661276-220-b,2067
way/160777370-400,1640
way/160793824-275,1637
way/160838313-380,90
way/160976812-380,108
way/16117836-380,123
way/161224161-220,102
way/161225685-220-a,82
way/161225685-220-b,96
way/161234124-220,114
way/161234128-220,106
way/161234131-220,107
way/161469074-380,76
way/161469076-380,77
way/161479350-380,89
way/161479351-380,88
way/161479355-380,95
way/161479358-380,127
way/161719235-220,3
way/161923697-225,1287
way/163857038-1-380-a,193
way/164247268-225,1158
way/165372738-220,2133
way/166650421-400,1643
way/166650430-400,1539
way/166650434-400,1514
way/166703767-400,1677
way/166703779-275-a,1781
way/167261399-1-380,268
way/167401432-220,151
way/167609849-380,622
way/167854736-220,496
way/168357740-400,992
way/169236154-380,562
way/169240672-380,533
way/169342602-225,1063
way/169366111-400,766
way/169366112-220,966
way/169371141-400,831
way/169498357-400,743
way/169523035-400,911
way/169641327-220,909
way/169700070-225,1436
way/169722562-220,743
way/169759379-220,873
way/169769007-400,952
way/169867113-400,782
way/169874402-220,873
way/169882242-220,928
way/169882259-220,927
way/169947650-220,810
way/169947795-220,961
way/169987956-220,2055
way/169994668-400,995
way/169999916-400,783
way/170009246-400,934
way/170014038-400,947
way/170014040-400,941
way/170138189-220,844
way/170140948-220,933
way/170156683-220,811
way/170168412-220,781
way/170189888-220,781
way/170272142-400-a,759
way/170272142-400-b,919
way/170272146-400,837
way/170273565-220,757
way/170367433-400,760
way/170372282-220-a,914
way/170389316-220,897
way/170419724-220,750
way/170424453-400,970
way/170479583-400,808
way/170479598-400,986
way/170479602-400,739
way/170485430-220,736
way/170485442-220,762
way/170671538-220,791
way/170779402-220-a,965
way/170792599-220,936
way/170795541-220,1010
way/170932868-400,857
way/170949166-400,847
way/170954486-400,871
way/170954496-400,995
way/170961289-400,793
way/170968147-400,939
way/170968157-220,789
way/170968158-400,789
way/170968159-220,789
way/171113521-220,797
way/171113524-220,788
way/171113526-220,787
way/171256171-400-a,870
way/171256171-400-b,868
way/171260458-400,900
way/171260464-400,867
way/171260465-220,900
way/171277172-220,748
way/171422880-220,764
way/171518049-220,763
way/171536996-220,868
way/171537718-220,765
way/171557469-220,993
way/171558294-220-a,790
way/172819236-380,305
way/176235065-400,1548
way/176700208-1-400,196
way/176700313-225,197
way/17673603-380,615
way/176820945-220,758
way/176886404-220,756
way/178880296-220,926
way/178898359-220,925
way/178899726-2-275,1655
way/178903604-275,1694
way/179978384-225,1093
way/180468541-220,32
way/18089891-275,1503
way/181651950-220,735
way/181652539-400,935
way/181664115-400,842
way/181664118-220,840
way/181674245-400,800
way/181674246-220,800
way/182080029-220,771
way/182080032-220,772
way/182080037-220,771
way/182089444-220,902
way/182260864-220,795
way/183182432-225,1271
way/183827744-225,1399
way/184961343-275,1578
way/185368626-225,1458
way/186825508-225-a,1189
way/186825522-225,1433
way/187645710-400,833
way/188311577-220,1920
way/188608380-220-b,988
way/188737740-400,833
way/189171422-400,816
way/189522679-220,1876
way/189568397-1-220,431
way/189574881-220,651
way/190187634-225,1151
way/190248205-220,975
way/190248212-220,745
way/190249316-220,927
way/190249702-220-a,910
way/190289526-220,960
way/191054131-220,799
way/191055890-220,794
way/191492710-220,901
way/191689385-380,1830
way/192148163-220,848
way/192313172-220,819
way/192328208-400,820
way/192643724-400,818
way/192643742-400,818
way/192698906-400,1246
way/193445970-220,2092
way/193576911-220,183
way/193593279-400-a,824
way/194214685-380,570
way/194354044-220,1968
way/194699934-220,814
way/194699937-220,901
way/194701799-220,805
way/194801349-220-b,135
way/195667272-220,143
way/196073429-225-a,1398
way/196206310-400,967
way/196207062-400,967
way/196215047-400,924
way/196382209-220-b,977
way/196392711-220,923
way/196392712-220,923
way/196478727-220,923
way/196483353-220,922
way/196484247-220,981
way/196486063-220,967
way/196522658-220-b,731
way/196533209-220,849
way/196544700-220-a,982
way/196721125-220,742
way/197906205-275,1784
way/19828135-400,1512
way/199288357-220-b,2038
way/199288415-220,1942
way/199676822-380,1934
way/202272466-220,1850
way/203621818-400,1389
way/203921490-225,1415
way/203939529-225,1478
way/203991560-225,1193
way/204027841-400,1364
way/204598485-380,117
way/204598493-380,79
way/204702308-220,742
way/204702309-220,854
way/204707705-400,742
way/204814208-220,718
way/204940267-220,120
way/204981133-220,100
way/206864719-220-b,912
way/206971063-220,1955
way/207363384-225,1484
way/207363442-225,1293
way/207561545-225,1219
way/207579638-1-220,603
way/207604359-220-a,892
way/207604359-220-b,893
way/207811359-1-380,679
way/207895374-380,189
way/207993341-380-b,168
way/208243244-220,171
way/208345690-220,129
way/20909519-400,1748
way/209112349-220,195
way/209112350-220,174
way/209273302-400,1542
way/209288148-220,148
way/210390729-225,1191
way/210564485-220,2111
way/210604517-220,1826
way/210604518-220,2135
way/210604532-220,2021
way/210608738-220,1825
way/210619794-220,1957
way/210621702-220,2094
way/210625430-220-a,1873
way/210631190-220,1877
way/210665254-400,1457
way/211174436-380,2032
way/211506265-220,2049
way/211506268-225-a,1391
way/211506271-220,1926
way/211506977-220,1941
way/211512677-220,1933
way/211512680-220,1922
way/211518752-220,2073
way/211691706-220,2043
way/211691707-220,2043
way/211691708-220,2044
way/211744267-220,1875
way/211771760-220,2013
way/214450538-400,1188
way/216251169-400,796
way/216876901-275,1729
way/220888503-220,879
way/224443424-400,1617
way/224739616-400-a,1523
way/224739616-400-b,1524
way/224739621-400,1523
way/22769940-400,1562
way/228452919-400,1784
way/228458092-275,1657
way/22892075-2-275,1714
way/22968518-275,1607
way/22968522-275,1607
way/22978843-400-a,1541
way/231006629-220,276
way/231006638-220,493
way/23141413-380,116
way/231735880-380,289
way/231735886-220,287
way/232071584-220,659
way/23248491-275,1560
way/23286260-400,1491
way/23298525-400,1618
way/233101391-400,1769
way/235577750-400,1647
way/23707819-220-a,427
way/238974296-400,1725
way/239134264-275,1683
way/24025299-225,1047
way/241110937-220,2105
way/241715065-220,101
way/242290362-225,1251
way/24428696-380,694
way/24462486-2-220,406
way/244884474-380,121
way/24530081-380,471
way/24532884-2-220,319
way/24604796-380,527
way/24605510-220,264
way/246483615-400,1554
way/246485021-400,1554
way/24686637-380,409
way/24959946-380,258
way/25052073-1-220,686
way/25091638-380,550
way/25209869-1-380,456
way/25314891-1-380,597
way/25359793-220-a,67
way/25359794-220,58
way/25385902-400,1571
way/25391816-400,1728
way/25391817-400,1692
way/25391818-400,1693
way/25422088-400,1780
way/255353868-220,147
way/25540878-380,68
way/25623607-400,1709
way/25629763-400,1557
way/258785666-400-a,992
way/258785666-400-b,990
way/258977857-225,1144
way/259152746-225,1077
way/259468196-220,703
way/260017341-400-a,1026
way/260829183-275,1596
way/262483941-225,1408
way/263493512-220-c,162
way/26376798-225-b,1478
way/264214669-400,1733
way/264531746-400,1566
way/264650839-400,1776
way/264828818-400,1624
way/265596215-220,1910
way/265598846-220,1911
way/265749249-220,1978
way/269823874-380,258
way/27016533-220-a,144
way/27161288-275,1540
way/27163143-400,1538
way/27171286-400,1555
way/27265348-400,1585
way/273599903-400,1728
way/273852654-225,1188
way/27654406-275,1539
way/279079565-380,262
way/2800252-275,1561
way/28026425-220,744
way/28051449-380,621
way/28207144-400,795
way/282927392-225,1186
way/28457294-380,59
way/28458149-380,33
way/286703268-380,721
way/286709461-380-b,278
way/286822904-225,1317
way/28691439-400,1732
way/291954080-400,2214
way/292220948-400,1743
way/292475120-400,1665
way/29428705-225-b,1189
way/295657861-400,1663
way/296529805-2-220,228
way/297124382-220,913
way/297548821-220,1858
way/297548823-380,1905
way/297548824-220,2107
way/299283833-220,2026
way/30073263-275,1645
way/301929379-220,894
way/30419417-380,635
way/30588239-380,449
way/306451406-275,1782
way/30859575-220,348
way/308788884-400,1515
way/31105066-380,353
way/311255821-225-a,1361
way/311840843-275,1656
way/31283037-225,1433
way/31283052-225,1433
way/313890844-2-275,1644
way/31669067-380,583
way/317266352-400,1749
way/31742764-380,435
way/320716526-380,34
way/32398460-380,530
way/32672606-220,667
way/328017432-400-b,1432
way/32987936-220,8
way/332247482-220,2073
way/33382745-220,624
way/335899645-220,1820
way/335908360-220,2225
way/33812397-380,515
way/33814146-220,2164
way/33814230-220,2166
way/33814305-220,2162
way/33814396-220,2163
way/33814625-220,126
way/33815120-220,104
way/338230588-400,2273
way/338230594-400,2244
way/338685234-220,1027
way/338795624-380,1881
way/338831949-380,1865
way/339106399-380,1824
way/339184134-380,2085
way/339184135-380,2002
way/342750375-380,1882
way/34538227-380,37
way/34942575-220,467
way/349635742-220,569
way/350936040-220,1977
way/356292100-220-a,182
way/356292100-220-b,173
way/36258837-380,650
way/362725565-380,1950
way/364125018-220,1940
way/365580703-220,190
way/366129087-220,140
way/367675741-225,1260
way/368060039-220,1932
way/37260256-400,1742
way/372964085-225,1095
way/373425022-225,128
way/374934096-220,2080
way/375345101-220,1984
way/375348171-220,1870
way/375595568-225,1116
way/375654013-220,1874
way/375678799-220-a,1864
way/375678799-220-b,2020
way/375685120-220,1930
way/375685125-220,1931
way/375767419-220,2111
way/375767421-220,2111
way/375785415-220,2137
way/375785439-220,1932
way/375924538-380,1867
way/376351181-220-a,2134
way/376351181-220-b,2064
way/376574895-220,1970
way/376674014-220,1887
way/376674022-220,1930
way/377588187-220,2010
way/380772260-400,1564
way/381739502-380,683
way/381950155-380,602
way/38243743-1-380,596
way/384105729-220,177
way/38528317-400,1744
way/38867890-220,21
way/39215181-220,912
way/39215413-400,761
way/39216591-220-a,913
way/39216591-220-b,913
way/39217281-220,758
way/392683707-225,1304
way/393286753-225,1396
way/39676389-380,272
way/398700016-220,188
way/3997391-400,1773
way/400994320-380,118
way/401218725-220,843
way/401439363-220,1020
way/401467178-220,2259
way/401766793-220,904
way/401804119-400,1001
way/401960474-220,794
way/402027525-220,807
way/402344628-220-a,1818
way/402344628-220-b,2096
way/402344628-220-c,2097
way/404743300-220,863
way/407317843-2-225,1058
way/41036073-380,321
way/41232147-380,448
way/41374780-2-220,640
way/414015967-380,460
way/41460654-1-380,589
way/41827922-400,1480
way/41931917-220,534
way/41981221-380,532
way/41988836-400,1750
way/42436888-275,1665
way/42509126-1-380,512
way/426020732-400,1047
way/429521459-225,1412
way/429521464-225,1215
way/43125412-220,191
way/43201818-380,544
way/43312288-275,1715
way/444069495-225,1211
way/44502523-220,920
way/44505374-220,979
way/447423541-400,1528
way/447728811-400,1521
way/45453290-400,1389
way/45737386-380,661
way/465917480-380,1829
way/4672209-400,1772
way/467599641-225-a,1356
way/46897351-400,991
way/471603407-225,1312
way/471603408-225,1312
way/47577975-400,776
way/47841963-400,957
way/479132627-225-a,1375
way/479132627-225-b,1302
way/479132697-225,1252
way/48467552-220-b,776
way/48616848-380,53
way/48912580-380,2179
way/49056815-400,777
way/495688573-380,71
way/495688588-380,91
way/49616633-380,678
way/49746081-220,702
way/49746082-220-a,660
way/50006264-275,1712
way/50168886-220,744
way/503659676-380,2097
way/5044319-400,1527
way/51497698-1-380,639
way/515358079-380,564
way/52493279-220-a,744
way/52826961-220,932
way/53039371-400,1019
way/54166977-400,775
way/54166978-400-a,979
way/54166978-400-b,776
way/54678315-400-b,958
way/549375979-225,1269
way/55008279-275,1633
way/550112563-380,306
way/55125495-400,1593
way/55284081-275,1682
way/558622119-225,1483
way/55967155-400,831
way/560384836-220,413
way/560505523-380,2116
way/56137336-220-b,820
way/571068811-400,1016
way/582657079-220,1009
way/589093427-225,1279
way/58931856-380,1892
way/59121614-380,1906
way/591811117-400,2248
way/59218824-380,1835
way/59524692-380,463
way/59524693-380,239
way/59584548-220,626
way/59699277-380,1802
way/59733859-400-a,1529
way/598644941-225,1238
way/600769223-380,2102
way/602566176-380,2074
way/60342304-400,781
way/60347309-400,1003
way/60347313-400,1018
way/60348041-220,805
way/60398291-220,774
way/60406864-380,1838
way/60414220-380,1837
way/60494695-380,1834
way/606841176-400,1576
way/60725324-1-380,549
way/60965214-380,2139
way/61012000-380,1854
way/61187717-400,924
way/61627712-380,2066
way/61712451-380,2084
way/61712454-380,2099
way/61713858-220-a,2134
way/61713858-220-b,2064
way/61730131-220,1885
way/617568394-380,266
way/61940512-380,2013
way/61981091-220,1917
way/62041321-400,916
way/62125646-400,778
way/62251376-220,373
way/62329124-220-b,773
way/624140634-225,1360
way/624667410-225,1374
way/629590239-275,1681
way/630347194-275,1604
way/640126754-220,143
way/645193280-225,1407
way/650519641-225,1190
way/651711437-400-b,752
way/654659947-225,1256
way/661761039-220,959
way/664159373-220,2004
way/664708679-220-b,984
way/67182852-400,1766
way/674702968-400,1599
way/676646875-400,1686
way/677908722-400,1556
way/679187444-225,1128
way/680000427-225,1459
way/683574601-400,985
way/683735401-400,2273
way/68677653-1-380,364
way/68677653-2-220,364
way/68849725-400,1678
way/68849732-400,1687
way/68979483-275,1650
way/68980083-400,1535
way/690953990-220,2221
way/693943709-380,93
way/694223882-380,75
way/71118621-400,1785
way/71118623-400,1778
way/71925777-220,872
way/722623110-220,2253
way/72475425-220,2067
way/727878101-220,2246
way/729102365-380,467
way/73141162-220,1819
way/73306291-220,542
way/73511089-220,931
way/73698953-220,931
way/73723120-220,1908
way/74075920-380,517
way/742039284-225,1089
way/74384024-400,835
way/74384028-400,1020
way/74384033-400,806
way/74385436-400,835
way/74387545-220,1017
way/75237037-380,1893
way/752983055-400,2240
way/758992184-220,137
way/759133044-220,134
way/75947603-220,1888
way/763495218-225,1300
way/76703978-380,1836
way/76900159-1-380,237
way/77179292-1-220,692
way/77641114-400,874
way/77709936-400,875
way/781599827-400,943
way/782365010-220,938
way/783620464-220,937
way/786985537-380,265
way/792093711-220,1959
way/79401755-400,864
way/795194867-380,2101
way/79879315-220,1886
way/79965625-400-a,821
way/80399135-380,1894
way/80509962-380,2115
way/80561893-380,2059
way/80840369-225-a,1146
way/80936694-275,1546
way/809641621-400,2216
way/810029125-400,2257
way/81354098-1-380,648
way/81511993-225-a,1470
way/81657994-220,38
way/81758488-400,1374
way/818506067-380,524
way/82077681-1-380,581
way/827008498-380,2033
way/827008529-220,2140
way/82711992-220,1821
way/82745755-220,27
way/828512993-220,973
way/82855532-220,2112
way/828872255-220,749
way/828907596-400,1021
way/82922448-380,1800
way/83095582-225-b,1321
way/83198170-225-b,1222
way/83291339-220,887
way/83742802-1-380,36
way/83872210-380,1798
way/83872214-380,1853
way/83872218-380,1855
way/83948619-380,1891
way/840227215-400,753
way/84451442-400,1051
way/84697002-220,2082
way/85196860-220,2052
way/85217408-225,1166
way/85226749-400,1478
way/85273679-225-a,1423
way/85314413-220,24
way/85817106-400,890
way/85817118-400-b,1020
way/86339829-400,1414
way/86505314-400,843
way/87280793-1-380,590
way/87772589-380,87
way/878799103-275,1507
way/878801892-275,1507
way/88090153-400,1745
way/88122670-400,1608
way/88447668-220,1003
way/88799382-380,86
way/89034160-400,1119
way/89038615-400,1511
way/890936155-225,1432
way/89176927-220,554
way/89425698-220,22
way/89436111-220,23
way/90134097-400,1638
way/90145959-225,1116
way/90547663-400,1729
way/90547681-400,1632
way/91004049-400,1537
way/91083599-400,1747
way/91084404-220,620
way/91089569-400,1616
way/91095170-400,1684
way/91142313-220,111
way/91403571-400,973
way/91441013-220-a,964
way/91441013-220-c,963
way/91679026-220,973
way/919864107-220,63
way/92017671-220,83
way/927740824-1-380,161
way/93141961-225,1051
way/93226354-400,769
way/93227304-400,744
way/93248684-380,115
way/93422216-220,1998
way/94007288-400,1739
way/95159087-380,0
way/951818305-380,28
way/95262502-225,1215
way/95262504-225,1215
way/95262506-225,1435
way/95278909-225,1099
way/95289332-225,1097
way/95299712-225,1066
way/95341330-400,1734
way/953757607-380,584
way/953757609-380,584
way/95409415-225,1191
way/95749841-400,1659
way/95812265-220,7
way/96067518-275,1704
way/96067522-275,1704
way/96153241-400,1012
way/96248411-380,1902
way/96849859-400,798
way/968931055-400,1552
way/971780154-1-220-a,322
way/97199641-220,972
way/97253943-220,800
way/97937386-400,1007
way/98382716-380,447
way/98638421-220,1822
way/988301722-380,2047
way/988301723-380,1982
way/988301724-380,1879
way/988536513-220,2012
way/988854615-380,2069
way/988954808-220,2010
way/99655272-220,2212
way/99655273-220,2212
way/99695189-380,2122
way/99720896-1-380,40
way/99761296-380,41
TYNDP2020_0,2256
TYNDP2020_1,780
TYNDP2020_2,865
TYNDP2020_3,2241
TYNDP2020_6,1936
TYNDP2020_16,1730
TYNDP2020_24,2171
TYNDP2020_29,2086
TYNDP2020_54,440
TYNDP2020_56,605
TYNDP2020_77,74
TYNDP2020_88,181
TYNDP2020_89,176
TYNDP2020_90,180
TYNDP2020_92,198
TYNDP2020_93,172
TYNDP2020_94,131
TYNDP2020_98,19
TYNDP2020_99,45
TYNDP2020_101,214
TYNDP2020_121,473
TYNDP2020_123,218
TYNDP2020_133,2075
TYNDP2020_134,2076
P43,526
P71,484
P84,331
P227,384
P402,392
P470,436
P476,387
P478,388
P485,403
P490,344
P540,715
P625,243
P627,509
P635,629
